OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
29,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,45,0,0,4.254,1.387,1.643,1.852,1.856
52,7,2,0,0,0,0,0,1,0,1,0,0,0,0,0,20,0,0,0,4.313,1.387,2.630,3.134,16.739
34,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,26,23,0,0,4.249,1.387,1.844,2.245,2.437
18,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,20,28,0,0,4.317,1.387,1.435,1.922,2.108
18,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,4.334,1.387,1.706,2.157,2.165
36,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,24,0,0,41,4.303,1.387,2.084,2.692,4.110
54,7,3,5,1,0,1,0,0,0,0,0,0,0,0,0,37,24,0,0,4.039,1.381,3.145,3.977,4.194
46,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,29,241,0,0,3.969,1.387,2.677,3.095,3.104
35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.963,1.387,2.116,2.274,2.275
31,10,2,2,0,0,0,1,0,0,1,0,0,0,0,0,18,26,0,33,4.123,1.388,2.162,2.793,15.331
38,5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,24,233,0,0,4.120,1.387,2.160,2.632,8.922
34,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,23,33,0,0,4.130,1.387,1.997,2.495,2.688
28,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,29,0,0,4.251,1.387,1.954,2.267,2.272
21,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,22,33,0,0,4.274,1.381,1.559,1.902,1.915
28,9,0,1,0,0,2,1,0,0,0,0,0,0,0,0,19,29,0,49,4.372,1.387,1.684,2.372,3.423
25,7,2,1,0,0,1,0,1,0,0,0,0,0,0,0,22,61,0,0,4.380,1.387,1.592,2.207,4.682
31,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,38,0,0,4.460,1.387,1.744,2.046,2.054
28,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.407,1.387,1.717,1.906,1.907
28,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,20,24,0,0,4.454,1.387,1.853,2.272,2.281
43,4,2,1,2,2,0,0,0,0,0,0,0,0,0,0,22,31,37,0,4.454,1.387,2.089,2.637,2.713
18,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,36,23,0,0,4.364,1.380,1.010,1.375,1.557
29,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,27,22,0,0,4.274,1.387,2.052,2.546,2.556
40,12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,23,226,0,0,4.272,1.387,2.884,3.520,3.536
24,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,4.262,1.387,1.458,1.836,1.847
39,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.224,1.387,2.173,2.415,2.417
44,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.252,1.387,2.598,3.048,3.067
35,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4.122,1.387,1.980,2.166,2.167
28,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,46,34,0,0,3.947,1.381,1.751,2.375,4.945
33,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0,0,3.885,1.357,1.848,2.011,2.015
32,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.921,1.387,1.955,2.146,2.147
30,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,3.979,1.387,2.147,2.614,2.622
39,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.024,1.387,2.053,2.223,2.224
36,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,4.045,1.387,2.096,2.478,2.491
30,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,24,27,47,0,4.049,1.387,1.933,2.327,2.364
34,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,33,0,4.040,1.381,1.787,2.039,2.072
38,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,28,0,0,4.181,1.387,2.479,2.870,2.878
29,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4.116,1.387,2.200,2.591,2.595
32,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,4.193,1.387,1.843,2.101,28.345
36,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.090,1.387,2.221,2.591,2.602
28,4,8,1,0,0,0,1,0,0,0,0,0,0,0,0,18,29,0,45,4.155,1.387,2.090,2.871,3.614
29,1,7,2,1,0,1,0,0,0,0,0,0,0,0,0,25,29,0,0,4.151,1.387,1.888,2.674,2.879
34,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,29,25,0,0,4.067,1.381,2.098,2.537,2.551
37,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0,0,0,4.118,1.387,2.355,2.778,9.067
27,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,25,37,0,0,4.105,1.387,1.736,2.102,2.109
29,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,4.077,1.387,1.771,2.152,2.168
35,7,5,0,0,0,2,0,1,0,0,0,0,0,0,0,22,0,0,0,4.113,1.387,2.330,3.296,6.119
38,9,4,4,0,0,1,1,0,0,0,0,0,0,0,0,24,134,0,39,4.109,1.387,2.610,3.564,4.507
34,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,4.106,1.387,2.182,2.455,2.459
42,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.250,1.381,2.451,2.827,2.839
37,13,0,2,1,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,4.219,1.387,2.401,2.761,2.775
33,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,55,0,4.094,1.387,1.838,2.063,2.095
26,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,51,0,4.017,1.387,1.512,1.721,1.753
34,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.990,1.387,2.178,2.489,2.492
43,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,3.932,1.387,2.507,2.954,3.152
41,6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,23,27,0,35,3.960,1.387,2.187,2.743,3.709
49,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.913,1.381,2.840,3.080,3.081
43,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.001,1.387,2.302,2.490,2.491
33,9,2,3,0,0,1,0,0,0,0,0,0,0,0,0,24,29,0,0,4.012,1.387,2.265,2.871,3.073
40,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,20,31,0,0,4.146,1.387,2.659,3.073,3.083
28,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4.048,1.387,2.040,2.365,2.368
50,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.052,1.387,2.888,3.272,3.276
39,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,22,33,0,0,4.085,1.387,2.373,2.779,2.786
32,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.046,1.381,1.762,1.922,1.924
40,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,4.050,1.387,2.241,2.658,2.851
38,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.083,1.387,2.453,3.088,3.111
44,8,2,1,2,0,1,0,0,1,0,0,0,0,0,0,23,217,0,0,4.104,1.387,2.569,3.330,9.846
35,5,5,0,0,1,0,0,1,0,0,0,0,0,0,0,26,0,31,0,4.076,1.387,2.215,2.914,5.417
37,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.092,1.387,2.092,2.327,2.330
33,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.131,1.387,1.842,2.058,2.060
31,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.217,1.381,2.003,2.262,2.264
31,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,4.295,1.387,2.064,2.421,2.427
31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.281,1.387,1.552,1.691,1.692
39,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,41,27,0,0,3.994,1.387,2.427,2.843,2.850
26,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,21,30,0,0,4.022,1.387,1.346,1.696,1.893
37,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,23,121,0,0,4.025,1.387,1.843,2.187,2.203
44,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,29,31,0,0,3.957,1.387,2.665,3.271,3.473
32,9,1,2,0,1,0,0,0,0,0,0,0,0,0,0,24,41,85,0,3.973,1.381,2.146,2.569,2.608
30,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.018,1.387,2.265,2.572,2.574
37,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.099,1.387,2.211,2.442,2.451
31,10,2,3,0,0,0,1,0,0,0,0,0,0,0,0,24,29,0,33,4.097,1.387,2.202,2.822,3.575
37,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,17,25,0,39,4.136,1.387,1.758,2.393,29.941
36,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,23,0,0,4.244,1.387,1.870,2.121,2.125
31,6,3,2,0,1,1,0,0,0,0,0,0,0,0,0,20,135,33,0,4.297,1.387,1.904,2.535,2.752
33,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,37,4.326,1.381,1.570,1.922,2.631
43,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,4.336,1.387,2.109,2.366,2.373
31,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,24,124,0,0,4.301,1.387,2.167,2.628,2.638
28,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,39,0,4.297,1.387,1.814,2.235,2.268
44,4,3,4,0,1,1,0,0,0,0,0,0,0,0,0,17,83,33,0,4.367,1.387,2.288,2.995,3.214
44,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,24,23,57,0,4.352,1.358,2.200,2.599,2.634
32,6,5,1,0,0,1,0,1,0,0,0,0,0,0,0,29,31,0,0,4.241,1.387,2.097,2.899,5.458
30,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,23,25,0,0,4.244,1.382,1.831,2.236,2.423
37,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,0,4.151,1.387,1.989,2.168,2.171
27,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,4.145,1.387,1.715,2.036,2.044
25,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,4.141,1.387,1.347,1.588,1.602
26,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,38,128,0,0,3.895,1.387,1.783,2.142,2.157
29,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,3.881,1.387,1.940,2.375,2.576
34,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,3.934,1.387,2.053,2.494,2.699
33,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.963,1.382,2.135,2.598,2.611
41,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,4.050,1.387,2.697,3.152,3.160
43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.107,1.387,2.228,2.365,2.365
31,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0,0,4.043,1.388,2.121,2.625,2.637
32,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,4.108,1.387,1.918,2.219,2.233
35,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,4.196,1.387,2.107,2.362,2.366
50,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.205,1.387,2.821,3.113,3.115
32,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.182,1.382,1.802,2.078,2.088
21,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4.110,1.387,1.242,1.484,1.495
36,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,4.087,1.387,2.304,2.673,2.679
33,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,21,37,0,0,4.134,1.387,1.923,2.384,2.415
29,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.148,1.387,1.879,2.127,2.129
27,8,5,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.246,1.387,2.031,2.564,2.585
36,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,22,29,0,0,4.267,1.387,2.063,2.515,2.700
35,9,1,1,0,0,0,2,0,0,0,0,0,0,0,0,20,225,0,38,4.340,1.382,2.047,2.655,4.068
29,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,19,45,0,0,4.384,1.387,1.702,2.047,2.053
33,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,4.391,1.387,2.059,2.502,2.516
32,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,4.398,1.387,1.856,2.133,2.139
35,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4.270,1.387,1.956,2.268,2.272
34,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,4.241,1.387,1.777,1.981,1.985
30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.300,1.387,1.492,1.585,1.585
34,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,28,237,61,0,4.212,1.382,1.956,2.329,2.364
34,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,18,25,0,0,4.258,1.387,1.649,2.330,2.877
35,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,39,0,4.301,1.387,1.695,1.888,1.918
43,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,4.321,1.387,2.540,2.956,2.964
34,9,1,2,0,1,1,0,0,0,0,0,0,0,0,0,26,27,29,0,4.240,1.387,2.084,2.650,2.868
28,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.261,1.387,1.643,1.814,1.815
37,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,4.312,1.387,1.908,2.241,2.421
24,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,25,0,33,0,4.273,1.382,1.526,1.895,1.935
24,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.321,1.387,1.597,1.785,1.786
45,4,4,0,0,0,1,0,1,0,0,0,0,0,0,0,19,0,0,0,4.365,1.387,2.299,2.966,5.448
32,12,5,1,1,0,0,0,0,0,0,0,0,0,0,0,20,21,0,0,4.446,1.387,2.393,2.941,2.956
50,13,2,1,0,0,1,0,1,0,0,0,0,0,0,0,22,23,0,0,4.448,1.387,2.887,3.589,6.027
42,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,20,29,43,0,4.467,1.387,1.909,2.445,2.659
34,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.518,1.387,1.659,1.846,1.848
32,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,25,25,35,0,4.422,1.382,1.888,2.178,2.210
36,5,4,1,0,0,0,1,0,0,0,0,0,0,0,0,22,25,0,51,4.424,1.387,2.015,2.552,3.246
29,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,4.426,1.387,1.554,1.833,1.840
34,12,2,0,0,2,0,0,0,0,0,0,0,0,0,0,26,0,32,0,4.301,1.387,2.288,2.770,2.832
26,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,18,31,0,0,4.358,1.387,1.597,1.941,1.947
36,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,30,29,0,45,4.269,1.387,1.859,2.291,3.009
37,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,21,27,33,0,4.287,1.387,1.914,2.303,2.338
38,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,24,23,29,0,4.276,1.382,1.983,2.604,2.828
30,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,22,25,0,0,4.290,1.387,1.522,1.797,7.836
27,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.321,1.387,1.596,1.807,1.809
37,6,4,1,0,1,0,0,1,0,0,0,0,0,0,0,20,23,41,0,4.368,1.387,2.152,2.811,5.147
33,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,4.390,1.387,1.600,1.742,1.744
44,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,4.356,1.387,2.221,2.573,2.579
29,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,20,91,0,0,4.393,1.387,1.654,1.995,2.004
18,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4.393,1.382,1.355,1.755,1.768
41,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,24,233,0,0,4.359,1.388,2.206,2.491,2.495
33,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.371,1.359,1.910,2.177,2.193
31,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,19,25,45,0,4.432,1.387,1.831,2.294,2.336
41,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,41,0,4.414,1.387,2.321,2.757,2.789
30,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,4.422,1.387,1.494,1.898,4.174
32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.404,1.387,1.561,1.740,1.741
29,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,27,25,37,0,4.333,1.383,1.562,1.851,1.884
29,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4.258,1.387,1.846,2.148,2.158
39,11,2,1,0,0,1,0,0,0,0,0,0,0,0,0,19,33,0,0,4.376,1.387,2.385,2.875,3.056
25,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,4.208,1.387,1.720,2.009,2.013
27,8,3,2,1,1,0,0,0,0,0,0,0,0,0,0,22,26,37,0,4.236,1.387,1.918,2.472,2.518
38,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,41,0,0,3.995,1.387,2.181,2.380,2.383
22,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24,0,0,35,4.006,1.387,1.640,2.035,2.796
22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.054,1.382,1.469,1.596,1.597
38,8,3,0,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,4.159,1.388,2.326,2.984,3.357
29,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,27,0,0,4.180,1.387,1.604,1.805,1.809
32,9,3,1,0,1,1,1,0,0,0,0,0,0,0,0,21,25,43,49,4.238,1.387,2.146,2.958,3.894
35,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,4.241,1.387,2.197,2.613,2.627
35,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,25,26,31,0,4.219,1.387,1.977,2.662,2.891
35,10,1,0,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,4.332,1.387,2.090,2.631,2.988
37,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,4.291,1.383,2.027,2.301,2.305
40,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,26,21,0,0,4.254,1.387,2.199,2.628,2.643
46,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,239,0,0,4.221,1.387,2.245,2.418,2.421
23,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,18,28,0,0,4.295,1.387,1.515,1.864,1.872
39,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,27,23,0,0,4.195,1.387,2.266,2.664,8.838
21,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.214,1.387,1.414,1.669,1.672
34,7,7,2,0,0,0,0,1,0,0,0,0,0,0,0,24,20,0,0,4.200,1.387,2.451,3.269,5.674
33,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,20,92,0,0,4.238,1.383,1.733,2.192,2.383
32,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.284,1.387,2.113,2.529,2.541
35,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,25,139,0,0,4.243,1.387,1.975,2.253,2.259
23,5,3,3,0,1,2,0,0,0,0,0,0,0,0,0,24,27,63,0,4.230,1.387,1.581,2.418,2.823
18,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,4.255,1.387,1.324,1.664,1.846
34,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,26,25,0,0,4.214,1.387,2.065,2.566,2.588
34,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,19,22,0,0,4.251,1.387,1.761,2.108,2.123
26,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,23,21,0,0,4.251,1.383,1.479,1.736,1.748
25,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,41,30,0,0,4.198,1.387,1.632,2.165,2.178
39,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,27,0,0,4.332,1.387,2.496,2.887,2.894
29,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,41,0,0,4.385,1.387,1.658,1.873,1.877
30,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,4.375,1.387,1.729,2.032,2.037
21,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0,0,4.295,1.387,1.317,1.516,1.519
41,9,4,1,0,0,1,1,0,0,0,0,0,0,0,0,24,21,0,31,4.266,1.387,2.555,3.332,4.233
35,9,0,2,0,1,1,0,0,0,0,0,0,0,0,0,34,246,27,0,4.015,1.383,2.164,2.704,2.934
27,4,7,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,4.093,1.387,1.978,2.819,3.202
29,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,41,0,0,4.128,1.387,1.762,1.990,1.994
46,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,4.105,1.387,2.546,2.854,2.859
27,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.147,1.387,1.784,1.984,1.985
37,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,24,25,0,0,4.136,1.387,2.511,3.058,3.257
33,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,23,0,0,4.212,1.387,1.736,1.895,1.898
33,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,4.179,1.383,1.931,2.212,2.219
27,9,2,1,0,0,0,1,0,0,0,0,0,0,0,0,25,23,0,35,4.143,1.387,1.897,2.392,3.132
28,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20,35,0,0,4.174,1.387,1.514,1.747,1.752
33,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,4.170,1.387,1.844,2.332,2.350
27,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,4.198,1.387,1.571,1.736,1.739
51,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.262,1.387,2.623,2.876,2.878
32,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,22,71,0,0,4.281,1.387,2.058,2.450,2.457
34,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,4.211,1.383,1.836,2.137,2.144
35,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,26,35,43,61,4.180,1.387,1.703,2.125,2.887
26,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,19,27,0,0,4.296,1.387,2.017,2.437,2.443
36,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,24,24,27,0,4.267,1.387,2.308,2.817,2.855
27,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0,0,4.285,1.387,1.612,1.995,2.002
29,5,4,1,0,0,0,1,0,0,0,0,0,0,0,0,27,23,0,35,4.227,1.387,1.833,2.387,3.114
32,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.240,1.359,1.890,2.207,2.211
30,6,1,1,2,0,0,0,1,0,0,0,0,0,0,0,21,31,0,0,4.276,1.383,1.708,2.233,4.610
33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.246,1.387,1.629,1.726,1.726
33,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,21,0,0,4.161,1.388,1.635,1.817,1.821
34,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,4.197,1.387,1.999,2.259,2.270
32,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,4.205,1.387,2.066,2.375,2.380
36,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,38,24,0,81,4.083,1.387,1.816,2.388,9.481
31,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,15,98,0,0,4.181,1.387,1.916,2.379,2.391
30,7,3,2,1,0,2,0,0,0,0,0,0,0,0,0,20,24,0,0,4.246,1.383,1.969,2.754,3.134
31,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.172,1.387,1.964,2.258,2.261
25,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,18,31,37,0,4.262,1.387,1.588,2.007,2.049
33,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,26,245,0,0,4.198,1.387,1.906,2.215,2.234
31,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,24,54,0,0,4.190,1.387,1.653,2.151,4.564
34,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,4.182,1.387,1.803,2.009,2.013
